id,date,store_nbr,item_nbr,onpromotion,min,avg,max
128383774,2017-08-29,38,2131699,False,1.0,3.0,6.0
128383775,2017-08-29,38,2132163,False,1.0,2.5,4.0
128383776,2017-08-29,38,2132318,False,1.0,3.0,6.0
128383777,2017-08-29,38,2132945,False,1.0,1.0,1.0
128383778,2017-08-29,38,2132957,False,13.0,13.0,13.0
128383779,2017-08-29,38,2134244,False,1.0,1.0,1.0
128384076,2017-08-29,39,313094,False,1.0,4.0,8.0
128386337,2017-08-29,39,1464607,False,1.0,2.5,4.0
128386356,2017-08-29,39,1467088,False,0.0,0.0,0.0
128386357,2017-08-29,39,1467093,False,0.0,0.0,0.0
128387305,2017-08-29,39,2015646,False,0.0,0.0,0.0
128387585,2017-08-29,39,2109969,False,3.0,3.5,4.0
128387589,2017-08-29,39,2112280,False,2.0,2.0,2.0
128387590,2017-08-29,39,2112303,False,0.0,0.0,0.0
128387592,2017-08-29,39,2112461,False,1.0,3.0,6.0
128387593,2017-08-29,39,2112462,False,1.0,3.0,6.0
128387594,2017-08-29,39,2112607,False,1.0,1.0,1.0
128387604,2017-08-29,39,2117783,False,1.0,5.5,10.0
128387605,2017-08-29,39,2118397,False,0.0,0.0,0.0
128387607,2017-08-29,39,2120180,False,1.0,1.0,1.0
128387608,2017-08-29,39,2120216,False,1.0,1.0,1.0
128387609,2017-08-29,39,2120506,False,1.0,2.66666666667,4.0
128387610,2017-08-29,39,2120681,False,2.0,2.5,4.0
128387612,2017-08-29,39,2120768,False,1.0,2.66666666667,4.0
128387613,2017-08-29,39,2121319,False,4.0,4.0,4.0
128387637,2017-08-29,39,2124705,False,1.0,2.66666666667,4.0
128387638,2017-08-29,39,2125814,False,1.0,4.0,8.0
128387639,2017-08-29,39,2126696,False,1.0,1.0,1.0
128387642,2017-08-29,39,2127024,False,1.0,1.0,1.0
128387643,2017-08-29,39,2127069,False,3.0,3.0,3.0
128387645,2017-08-29,39,2127175,False,1.0,1.0,1.0
128387646,2017-08-29,39,2127206,False,1.0,2.66666666667,4.0
128387647,2017-08-29,39,2127544,False,1.0,2.66666666667,4.0
128387648,2017-08-29,39,2127651,False,1.0,1.0,1.0
128387649,2017-08-29,39,2127733,False,1.0,1.0,1.0
128387650,2017-08-29,39,2127825,False,1.0,1.0,1.0
128387651,2017-08-29,39,2127921,False,2.0,2.5,4.0
128387652,2017-08-29,39,2127992,False,2.0,2.5,4.0
128387653,2017-08-29,39,2128628,False,2.0,5.66666666667,9.0
128387654,2017-08-29,39,2128799,False,12.0,22.5,33.0
128387655,2017-08-29,39,2129334,False,1.0,1.0,1.0
128387656,2017-08-29,39,2129350,False,1.0,1.0,1.0
128387657,2017-08-29,39,2129387,False,1.0,1.0,1.0
128387658,2017-08-29,39,2129515,False,1.0,4.0,8.0
128387659,2017-08-29,39,2129616,False,4.0,4.0,4.0
128387660,2017-08-29,39,2129678,False,1.0,3.0,6.0
128387661,2017-08-29,39,2129786,False,1.0,1.0,1.0
128387662,2017-08-29,39,2129790,False,1.0,1.0,1.0
128387663,2017-08-29,39,2129892,False,2.0,4.25,6.0
128387664,2017-08-29,39,2129994,False,2.0,4.25,6.0
128387665,2017-08-29,39,2130131,False,2.0,4.25,6.0
128387666,2017-08-29,39,2130219,False,1.0,1.0,1.0
128387667,2017-08-29,39,2130265,False,1.0,1.0,1.0
128387668,2017-08-29,39,2130352,False,1.0,1.0,1.0
128387669,2017-08-29,39,2130474,False,0.0,0.0,0.0
128387670,2017-08-29,39,2130521,False,1.0,2.66666666667,4.0
128387671,2017-08-29,39,2130526,False,1.0,3.0,6.0
128387672,2017-08-29,39,2130553,False,1.0,1.0,1.0
128387673,2017-08-29,39,2131010,False,0.0,0.0,0.0
128387674,2017-08-29,39,2131572,False,1.0,1.5,2.0
128387675,2017-08-29,39,2131699,False,1.0,1.5,2.0
128387676,2017-08-29,39,2132163,False,1.0,2.66666666667,4.0
128387677,2017-08-29,39,2132318,False,1.0,1.5,2.0
128387678,2017-08-29,39,2132945,False,1.0,1.0,1.0
128387679,2017-08-29,39,2132957,False,1.0,1.0,1.0
128387680,2017-08-29,39,2134244,False,1.0,1.0,1.0
128387977,2017-08-29,40,313094,False,3.0,10.3333333333,22.0
128390238,2017-08-29,40,1464607,False,3.0,3.0,3.0
128390257,2017-08-29,40,1467088,False,0.0,0.0,0.0
128390258,2017-08-29,40,1467093,False,0.0,0.0,0.0
128391206,2017-08-29,40,2015646,False,0.0,0.0,0.0
128391486,2017-08-29,40,2109969,False,1.0,4.0,6.0
128391490,2017-08-29,40,2112280,False,0.0,0.0,0.0
128391491,2017-08-29,40,2112303,False,0.0,0.0,0.0
128391493,2017-08-29,40,2112461,False,2.0,3.33333333333,4.0
128391494,2017-08-29,40,2112462,False,2.0,3.33333333333,4.0
128391495,2017-08-29,40,2112607,False,4.0,5.0,6.0
128391505,2017-08-29,40,2117783,False,3.0,4.25,6.0
128391506,2017-08-29,40,2118397,False,0.0,0.0,0.0
128391508,2017-08-29,40,2120180,False,1.0,6.25,11.0
128391509,2017-08-29,40,2120216,False,1.0,6.25,11.0
128391510,2017-08-29,40,2120506,False,1.0,4.66666666667,10.0
128391511,2017-08-29,40,2120681,False,1.0,2.33333333333,4.0
128391513,2017-08-29,40,2120768,False,1.0,4.66666666667,10.0
128391514,2017-08-29,40,2121319,False,1.0,2.0,3.0
128391538,2017-08-29,40,2124705,False,1.0,4.66666666667,10.0
128391539,2017-08-29,40,2125814,False,3.0,10.3333333333,22.0
128391540,2017-08-29,40,2126696,False,1.0,2.5,4.0
128391543,2017-08-29,40,2127024,False,4.0,5.0,6.0
128391544,2017-08-29,40,2127069,False,6.0,6.0,6.0
128391546,2017-08-29,40,2127175,False,1.0,1.66666666667,3.0
128391547,2017-08-29,40,2127206,False,1.0,4.66666666667,10.0
128391548,2017-08-29,40,2127544,False,1.0,4.66666666667,10.0
128391549,2017-08-29,40,2127651,False,2.0,2.0,2.0
128391550,2017-08-29,40,2127733,False,2.0,2.0,2.0
128391551,2017-08-29,40,2127825,False,0.0,0.0,0.0
128391552,2017-08-29,40,2127921,False,1.0,2.33333333333,4.0
128391553,2017-08-29,40,2127992,False,1.0,2.33333333333,4.0
128391554,2017-08-29,40,2128628,False,2.0,4.33333333333,6.0
128391555,2017-08-29,40,2128799,False,5.0,15.0,25.0
128391556,2017-08-29,40,2129334,False,1.0,1.0,1.0
128391557,2017-08-29,40,2129350,False,1.0,1.0,1.0
128391558,2017-08-29,40,2129387,False,2.0,2.0,2.0
128391559,2017-08-29,40,2129515,False,3.0,10.3333333333,22.0
128391560,2017-08-29,40,2129616,False,1.0,2.0,3.0
128391561,2017-08-29,40,2129678,False,2.0,3.33333333333,4.0
128391562,2017-08-29,40,2129786,False,1.0,1.0,1.0
128391563,2017-08-29,40,2129790,False,1.0,1.0,1.0
128391564,2017-08-29,40,2129892,False,1.0,1.33333333333,2.0
128391565,2017-08-29,40,2129994,False,1.0,1.33333333333,2.0
128391566,2017-08-29,40,2130131,False,1.0,1.33333333333,2.0
128391567,2017-08-29,40,2130219,False,1.0,1.0,1.0
128391568,2017-08-29,40,2130265,False,1.0,1.0,1.0
128391569,2017-08-29,40,2130352,False,1.0,1.0,1.0
128391570,2017-08-29,40,2130474,False,1.0,1.66666666667,2.0
128391571,2017-08-29,40,2130521,False,1.0,4.66666666667,10.0
128391572,2017-08-29,40,2130526,False,2.0,3.33333333333,4.0
128391573,2017-08-29,40,2130553,False,1.0,2.5,4.0
128391574,2017-08-29,40,2131010,False,0.0,0.0,0.0
128391575,2017-08-29,40,2131572,False,3.0,3.66666666667,5.0
128391576,2017-08-29,40,2131699,False,3.0,3.66666666667,5.0
128391577,2017-08-29,40,2132163,False,1.0,4.66666666667,10.0
128391578,2017-08-29,40,2132318,False,3.0,3.66666666667,5.0
128391579,2017-08-29,40,2132945,False,1.0,1.66666666667,3.0
128391580,2017-08-29,40,2132957,False,2.0,2.0,2.0
128391581,2017-08-29,40,2134244,False,4.0,4.0,4.0
128391878,2017-08-29,41,313094,False,5.0,8.66666666667,12.0
128394139,2017-08-29,41,1464607,False,3.0,4.5,6.0
128394158,2017-08-29,41,1467088,False,1.0,1.0,1.0
128394159,2017-08-29,41,1467093,False,1.0,2.0,3.0
128395107,2017-08-29,41,2015646,False,0.0,0.0,0.0
128395387,2017-08-29,41,2109969,False,3.0,3.75,5.0
128395391,2017-08-29,41,2112280,False,1.0,1.0,1.0
128395392,2017-08-29,41,2112303,False,0.0,0.0,0.0
128395394,2017-08-29,41,2112461,False,1.0,1.0,1.0
128395395,2017-08-29,41,2112462,False,1.0,1.0,1.0
128395396,2017-08-29,41,2112607,False,9.0,9.5,10.0
128395406,2017-08-29,41,2117783,False,2.0,2.5,3.0
128395407,2017-08-29,41,2118397,False,0.0,0.0,0.0
128395409,2017-08-29,41,2120180,False,1.0,1.33333333333,2.0
128395410,2017-08-29,41,2120216,False,1.0,1.33333333333,2.0
128395411,2017-08-29,41,2120506,False,1.0,2.25,4.0
128395412,2017-08-29,41,2120681,False,1.0,1.66666666667,3.0
128395414,2017-08-29,41,2120768,False,1.0,2.25,4.0
128395415,2017-08-29,41,2121319,False,1.0,3.5,6.0
128395439,2017-08-29,41,2124705,False,1.0,2.25,4.0
128395440,2017-08-29,41,2125814,False,5.0,8.66666666667,12.0
128395441,2017-08-29,41,2126696,False,1.0,1.66666666667,2.0
128395444,2017-08-29,41,2127024,False,9.0,9.5,10.0
128395445,2017-08-29,41,2127069,False,3.0,3.0,3.0
128395447,2017-08-29,41,2127175,False,1.0,1.0,1.0
128395448,2017-08-29,41,2127206,False,1.0,2.25,4.0
128395449,2017-08-29,41,2127544,False,1.0,2.25,4.0
128395450,2017-08-29,41,2127651,False,4.0,4.0,4.0
128395451,2017-08-29,41,2127733,False,4.0,4.0,4.0
128395452,2017-08-29,41,2127825,False,1.0,1.0,1.0
128395453,2017-08-29,41,2127921,False,1.0,1.66666666667,3.0
128395454,2017-08-29,41,2127992,False,1.0,1.66666666667,3.0
128395455,2017-08-29,41,2128628,False,3.0,8.5,15.0
128395456,2017-08-29,41,2128799,False,8.0,19.5,31.0
128395457,2017-08-29,41,2129334,False,2.0,2.25,3.0
128395458,2017-08-29,41,2129350,False,2.0,2.25,3.0
128395459,2017-08-29,41,2129387,False,4.0,4.0,4.0
128395460,2017-08-29,41,2129515,False,5.0,8.66666666667,12.0
128395461,2017-08-29,41,2129616,False,1.0,3.5,6.0
128395462,2017-08-29,41,2129678,False,1.0,1.0,1.0
128395463,2017-08-29,41,2129786,False,1.0,4.0,7.0
128395464,2017-08-29,41,2129790,False,1.0,1.0,1.0
128395465,2017-08-29,41,2129892,False,1.0,3.66666666667,7.0
128395466,2017-08-29,41,2129994,False,1.0,3.66666666667,7.0
128395467,2017-08-29,41,2130131,False,1.0,3.66666666667,7.0
128395468,2017-08-29,41,2130219,False,1.0,1.0,1.0
128395469,2017-08-29,41,2130265,False,1.0,1.0,1.0
128395470,2017-08-29,41,2130352,False,1.0,1.0,1.0
128395471,2017-08-29,41,2130474,False,1.0,1.0,1.0
128395472,2017-08-29,41,2130521,False,1.0,2.25,4.0
128395473,2017-08-29,41,2130526,False,1.0,1.0,1.0
128395474,2017-08-29,41,2130553,False,1.0,1.66666666667,2.0
128395475,2017-08-29,41,2131010,False,0.0,0.0,0.0
128395476,2017-08-29,41,2131572,False,1.0,1.33333333333,2.0
128395477,2017-08-29,41,2131699,False,1.0,1.33333333333,2.0
128395478,2017-08-29,41,2132163,False,1.0,2.25,4.0
128395479,2017-08-29,41,2132318,False,1.0,1.33333333333,2.0
128395480,2017-08-29,41,2132945,False,1.0,1.0,1.0
128395481,2017-08-29,41,2132957,False,4.0,4.0,4.0
128395482,2017-08-29,41,2134244,False,1.0,2.66666666667,5.0
128395779,2017-08-29,42,313094,False,9.0,9.0,9.0
128398040,2017-08-29,42,1464607,False,3.0,3.5,4.0
128398059,2017-08-29,42,1467088,False,2.0,2.0,2.0
128398060,2017-08-29,42,1467093,False,3.0,3.0,3.0
128399008,2017-08-29,42,2015646,False,0.0,0.0,0.0
128399288,2017-08-29,42,2109969,False,1.0,6.0,11.0
128399292,2017-08-29,42,2112280,False,1.0,1.0,1.0
128399293,2017-08-29,42,2112303,False,0.0,0.0,0.0
128399295,2017-08-29,42,2112461,False,2.0,2.0,2.0
128399296,2017-08-29,42,2112462,False,2.0,2.0,2.0
128399297,2017-08-29,42,2112607,False,7.0,7.0,7.0
128399307,2017-08-29,42,2117783,False,1.0,1.0,1.0
128399308,2017-08-29,42,2118397,False,0.0,0.0,0.0
128399310,2017-08-29,42,2120180,False,3.0,3.0,3.0
128399311,2017-08-29,42,2120216,False,3.0,3.0,3.0
128399312,2017-08-29,42,2120506,False,3.0,7.5,12.0
128399313,2017-08-29,42,2120681,False,1.0,1.0,1.0
128399315,2017-08-29,42,2120768,False,3.0,7.5,12.0
128399316,2017-08-29,42,2121319,False,7.0,7.5,8.0
128399340,2017-08-29,42,2124705,False,3.0,7.5,12.0
128399341,2017-08-29,42,2125814,False,9.0,9.0,9.0
128399342,2017-08-29,42,2126696,False,2.0,5.0,8.0
128399345,2017-08-29,42,2127024,False,7.0,7.0,7.0
128399346,2017-08-29,42,2127069,False,6.0,6.0,6.0
128399348,2017-08-29,42,2127175,False,1.0,1.0,1.0
128399349,2017-08-29,42,2127206,False,3.0,7.5,12.0
128399350,2017-08-29,42,2127544,False,3.0,7.5,12.0
128399351,2017-08-29,42,2127651,False,4.0,4.0,4.0
128399352,2017-08-29,42,2127733,False,4.0,4.0,4.0
128399353,2017-08-29,42,2127825,False,2.0,2.0,2.0
128399354,2017-08-29,42,2127921,False,1.0,1.0,1.0
128399355,2017-08-29,42,2127992,False,1.0,1.0,1.0
128399356,2017-08-29,42,2128628,False,4.0,4.0,4.0
128399357,2017-08-29,42,2128799,False,5.0,23.5,42.0
128399358,2017-08-29,42,2129334,False,4.0,4.0,4.0
128399359,2017-08-29,42,2129350,False,4.0,4.0,4.0
128399360,2017-08-29,42,2129387,False,4.0,4.0,4.0
128399361,2017-08-29,42,2129515,False,9.0,9.0,9.0
128399362,2017-08-29,42,2129616,False,7.0,7.5,8.0
128399363,2017-08-29,42,2129678,False,2.0,2.0,2.0
128399364,2017-08-29,42,2129786,False,3.0,3.5,4.0
128399365,2017-08-29,42,2129790,False,7.0,7.0,7.0
128399366,2017-08-29,42,2129892,False,5.0,7.5,10.0
128399367,2017-08-29,42,2129994,False,5.0,7.5,10.0
128399368,2017-08-29,42,2130131,False,5.0,7.5,10.0
128399369,2017-08-29,42,2130219,False,7.0,7.0,7.0
128399370,2017-08-29,42,2130265,False,7.0,7.0,7.0
128399371,2017-08-29,42,2130352,False,7.0,7.0,7.0
128399372,2017-08-29,42,2130474,False,1.0,1.0,1.0
128399373,2017-08-29,42,2130521,False,3.0,7.5,12.0
128399374,2017-08-29,42,2130526,False,2.0,2.0,2.0
128399375,2017-08-29,42,2130553,False,2.0,5.0,8.0
128399376,2017-08-29,42,2131010,False,0.0,0.0,0.0
128399377,2017-08-29,42,2131572,False,1.0,3.0,5.0
128399378,2017-08-29,42,2131699,False,1.0,3.0,5.0
128399379,2017-08-29,42,2132163,False,3.0,7.5,12.0
128399380,2017-08-29,42,2132318,False,1.0,3.0,5.0
128399381,2017-08-29,42,2132945,False,1.0,1.0,1.0
128399382,2017-08-29,42,2132957,False,4.0,4.0,4.0
128399383,2017-08-29,42,2134244,False,6.0,6.0,6.0
128399680,2017-08-29,43,313094,False,2.0,3.5,5.0
128401941,2017-08-29,43,1464607,False,1.0,1.5,2.0
128401960,2017-08-29,43,1467088,False,0.0,0.0,0.0
128401961,2017-08-29,43,1467093,False,0.0,0.0,0.0
128402909,2017-08-29,43,2015646,False,0.0,0.0,0.0
128403189,2017-08-29,43,2109969,False,1.0,3.25,6.0
128403193,2017-08-29,43,2112280,False,0.0,0.0,0.0
128403194,2017-08-29,43,2112303,False,0.0,0.0,0.0
128403196,2017-08-29,43,2112461,False,1.0,1.0,1.0
128403197,2017-08-29,43,2112462,False,1.0,1.0,1.0
128403198,2017-08-29,43,2112607,False,2.0,2.0,2.0
128403208,2017-08-29,43,2117783,False,5.0,5.0,5.0
128403209,2017-08-29,43,2118397,False,0.0,0.0,0.0
128403211,2017-08-29,43,2120180,False,5.0,8.5,11.0
128403212,2017-08-29,43,2120216,False,5.0,8.5,11.0
128403213,2017-08-29,43,2120506,False,1.0,1.0,1.0
128403214,2017-08-29,43,2120681,False,1.0,1.0,1.0
128403216,2017-08-29,43,2120768,False,1.0,1.0,1.0
128403217,2017-08-29,43,2121319,False,5.0,5.5,6.0
128403241,2017-08-29,43,2124705,False,1.0,1.0,1.0
128403242,2017-08-29,43,2125814,False,2.0,3.5,5.0
128403243,2017-08-29,43,2126696,False,1.0,1.0,1.0
128403246,2017-08-29,43,2127024,False,2.0,2.0,2.0
128403247,2017-08-29,43,2127069,False,2.0,2.0,2.0
128403249,2017-08-29,43,2127175,False,1.0,4.0,7.0
128403250,2017-08-29,43,2127206,False,1.0,1.0,1.0
128403251,2017-08-29,43,2127544,False,1.0,1.0,1.0
128403252,2017-08-29,43,2127651,False,6.0,6.0,6.0
128403253,2017-08-29,43,2127733,False,6.0,6.0,6.0
128403254,2017-08-29,43,2127825,False,0.0,0.0,0.0
128403255,2017-08-29,43,2127921,False,1.0,1.0,1.0
128403256,2017-08-29,43,2127992,False,1.0,1.0,1.0
128403257,2017-08-29,43,2128628,False,1.0,1.66666666667,2.0
128403258,2017-08-29,43,2128799,False,18.0,19.5,21.0
128403259,2017-08-29,43,2129334,False,1.0,1.33333333333,2.0
128403260,2017-08-29,43,2129350,False,1.0,1.33333333333,2.0
128403261,2017-08-29,43,2129387,False,6.0,6.0,6.0
128403262,2017-08-29,43,2129515,False,2.0,3.5,5.0
128403263,2017-08-29,43,2129616,False,5.0,5.5,6.0
128403264,2017-08-29,43,2129678,False,1.0,1.0,1.0
128403265,2017-08-29,43,2129786,False,4.0,4.33333333333,5.0
128403266,2017-08-29,43,2129790,False,1.0,3.33333333333,8.0
128403267,2017-08-29,43,2129892,False,3.0,3.0,3.0
128403268,2017-08-29,43,2129994,False,3.0,3.0,3.0
128403269,2017-08-29,43,2130131,False,3.0,3.0,3.0
128403270,2017-08-29,43,2130219,False,1.0,3.33333333333,8.0
128403271,2017-08-29,43,2130265,False,1.0,3.33333333333,8.0
128403272,2017-08-29,43,2130352,False,1.0,3.33333333333,8.0
128403273,2017-08-29,43,2130474,False,2.0,3.5,5.0
128403274,2017-08-29,43,2130521,False,1.0,1.0,1.0
128403275,2017-08-29,43,2130526,False,1.0,1.0,1.0
128403276,2017-08-29,43,2130553,False,1.0,1.0,1.0
128403277,2017-08-29,43,2131010,False,0.0,0.0,0.0
128403278,2017-08-29,43,2131572,False,1.0,1.66666666667,3.0
128403279,2017-08-29,43,2131699,False,1.0,1.66666666667,3.0
128403280,2017-08-29,43,2132163,False,1.0,1.0,1.0
128403281,2017-08-29,43,2132318,False,1.0,1.66666666667,3.0
128403282,2017-08-29,43,2132945,False,1.0,4.0,7.0
128403283,2017-08-29,43,2132957,False,6.0,6.0,6.0
128403284,2017-08-29,43,2134244,False,1.0,1.5,2.0
128403581,2017-08-29,44,313094,False,16.0,26.6666666667,39.0
128405842,2017-08-29,44,1464607,False,13.0,13.0,13.0
128405861,2017-08-29,44,1467088,False,7.0,7.0,7.0
128405862,2017-08-29,44,1467093,False,5.0,6.5,8.0
128406810,2017-08-29,44,2015646,False,0.0,0.0,0.0
128407090,2017-08-29,44,2109969,False,13.0,16.25,22.0
128407094,2017-08-29,44,2112280,False,3.0,3.0,3.0
128407095,2017-08-29,44,2112303,False,0.0,0.0,0.0
128407097,2017-08-29,44,2112461,False,1.0,2.0,4.0
128407098,2017-08-29,44,2112462,False,1.0,2.0,4.0
128407099,2017-08-29,44,2112607,False,36.0,49.5,63.0
128407109,2017-08-29,44,2117783,False,15.0,22.0,35.0
128407110,2017-08-29,44,2118397,False,1.0,1.0,1.0
128407112,2017-08-29,44,2120180,False,3.0,3.5,4.0
128407113,2017-08-29,44,2120216,False,3.0,3.5,4.0
128407114,2017-08-29,44,2120506,False,5.0,10.25,19.0
128407115,2017-08-29,44,2120681,False,6.0,8.0,12.0
128407117,2017-08-29,44,2120768,False,5.0,10.25,19.0
128407118,2017-08-29,44,2121319,False,11.0,15.0,20.0
128407142,2017-08-29,44,2124705,False,5.0,10.25,19.0
128407143,2017-08-29,44,2125814,False,16.0,26.6666666667,39.0
128407144,2017-08-29,44,2126696,False,3.0,7.0,11.0
128407147,2017-08-29,44,2127024,False,36.0,49.5,63.0
128407148,2017-08-29,44,2127069,False,34.0,34.0,34.0
128407150,2017-08-29,44,2127175,False,1.0,1.33333333333,2.0
128407151,2017-08-29,44,2127206,False,5.0,10.25,19.0
128407152,2017-08-29,44,2127544,False,5.0,10.25,19.0
128407153,2017-08-29,44,2127651,False,12.0,12.0,12.0
128407154,2017-08-29,44,2127733,False,12.0,12.0,12.0
128407155,2017-08-29,44,2127825,False,3.0,3.0,3.0
128407156,2017-08-29,44,2127921,False,6.0,8.0,12.0
128407157,2017-08-29,44,2127992,False,6.0,8.0,12.0
128407158,2017-08-29,44,2128628,False,8.0,17.75,23.0
128407159,2017-08-29,44,2128799,False,2.0,13.5,25.0
128407160,2017-08-29,44,2129334,False,6.0,11.25,16.0
128407161,2017-08-29,44,2129350,False,6.0,11.25,16.0
128407162,2017-08-29,44,2129387,False,12.0,12.0,12.0
128407163,2017-08-29,44,2129515,False,16.0,26.6666666667,39.0
128407164,2017-08-29,44,2129616,False,11.0,15.0,20.0
128407165,2017-08-29,44,2129678,False,1.0,2.0,4.0
128407166,2017-08-29,44,2129786,False,3.0,6.0,9.0
128407167,2017-08-29,44,2129790,False,2.0,3.0,4.0
128407168,2017-08-29,44,2129892,False,20.0,35.75,80.0
128407169,2017-08-29,44,2129994,False,20.0,35.75,80.0
128407170,2017-08-29,44,2130131,False,20.0,35.75,80.0
128407171,2017-08-29,44,2130219,False,2.0,3.0,4.0
128407172,2017-08-29,44,2130265,False,2.0,3.0,4.0
128407173,2017-08-29,44,2130352,False,2.0,3.0,4.0
128407174,2017-08-29,44,2130474,False,2.0,3.0,5.0
128407175,2017-08-29,44,2130521,False,5.0,10.25,19.0
128407176,2017-08-29,44,2130526,False,1.0,2.0,4.0
128407177,2017-08-29,44,2130553,False,3.0,7.0,11.0
128407178,2017-08-29,44,2131010,False,0.0,0.0,0.0
128407179,2017-08-29,44,2131572,False,2.0,2.75,3.0
128407180,2017-08-29,44,2131699,False,2.0,2.75,3.0
128407181,2017-08-29,44,2132163,False,5.0,10.25,19.0
128407182,2017-08-29,44,2132318,False,2.0,2.75,3.0
128407183,2017-08-29,44,2132945,False,1.0,1.33333333333,2.0
128407184,2017-08-29,44,2132957,False,12.0,12.0,12.0
128407185,2017-08-29,44,2134244,False,1.0,3.5,5.0
128407482,2017-08-29,45,313094,False,13.0,15.6666666667,20.0
128409743,2017-08-29,45,1464607,False,3.0,3.5,4.0
128409762,2017-08-29,45,1467088,False,1.0,1.0,1.0
128409763,2017-08-29,45,1467093,False,2.0,2.0,2.0
128410711,2017-08-29,45,2015646,False,0.0,0.0,0.0
128410991,2017-08-29,45,2109969,False,12.0,16.75,21.0
128410995,2017-08-29,45,2112280,False,1.0,1.0,1.0
128410996,2017-08-29,45,2112303,False,0.0,0.0,0.0
128410998,2017-08-29,45,2112461,False,1.0,3.0,5.0
128410999,2017-08-29,45,2112462,False,1.0,3.0,5.0
128411000,2017-08-29,45,2112607,False,31.0,55.5,80.0
128411010,2017-08-29,45,2117783,False,11.0,17.25,36.0
128411011,2017-08-29,45,2118397,False,0.0,0.0,0.0
128411013,2017-08-29,45,2120180,False,3.0,4.0,6.0
128411014,2017-08-29,45,2120216,False,3.0,4.0,6.0
128411015,2017-08-29,45,2120506,False,10.0,12.75,15.0
128411016,2017-08-29,45,2120681,False,2.0,8.5,17.0
128411018,2017-08-29,45,2120768,False,10.0,12.75,15.0
128411019,2017-08-29,45,2121319,False,4.0,15.25,26.0
128411043,2017-08-29,45,2124705,False,10.0,12.75,15.0
128411044,2017-08-29,45,2125814,False,13.0,15.6666666667,20.0
128411045,2017-08-29,45,2126696,False,5.0,7.25,10.0
128411048,2017-08-29,45,2127024,False,31.0,55.5,80.0
128411049,2017-08-29,45,2127069,False,40.0,40.0,40.0
128411051,2017-08-29,45,2127175,False,3.0,3.33333333333,4.0
128411052,2017-08-29,45,2127206,False,10.0,12.75,15.0
128411053,2017-08-29,45,2127544,False,10.0,12.75,15.0
128411054,2017-08-29,45,2127651,False,10.0,10.0,10.0
128411055,2017-08-29,45,2127733,False,10.0,10.0,10.0
128411056,2017-08-29,45,2127825,False,1.0,1.0,1.0
128411057,2017-08-29,45,2127921,False,2.0,8.5,17.0
128411058,2017-08-29,45,2127992,False,2.0,8.5,17.0
128411059,2017-08-29,45,2128628,False,5.0,18.25,35.0
128411060,2017-08-29,45,2128799,False,15.0,15.0,15.0
128411061,2017-08-29,45,2129334,False,3.0,8.0,16.0
128411062,2017-08-29,45,2129350,False,3.0,8.0,16.0
128411063,2017-08-29,45,2129387,False,10.0,10.0,10.0
128411064,2017-08-29,45,2129515,False,13.0,15.6666666667,20.0
128411065,2017-08-29,45,2129616,False,4.0,15.25,26.0
